-0.6320980711664759 0.1078916750005166 1.1695338313257999 1.6782497060020203
-0.0771825981161317 0.3556719240299295 -0.6651593293358485 0.9047726701921450
0.7092806692826076 -0.4635635990304460 -0.5043745019899515 1.1027605799767488
-0.2536646527828572 0.0644716566992235 0.3968786160793862 0.6853699488736569
-0.3784334183836187 0.0434200183012931 0.7726552152464137 0.9928797571283634
0.6180087261264322 0.9654487778698888 0.0479970620320389 1.5322160976856405
-0.9740934115419838 -0.6442298066996773 -0.4630791235394808 1.3498330538392138
0.3560846854154807 -0.3212189711702115 0.4150820615074418 0.8037338046526092
0.1949725724633851 0.3894278595936591 0.0790876380115200 0.6630536906283908
0.4230361536630470 0.5760209182762297 -0.0310905759794811 0.8691624070572496
0.8506974129613206 0.1509185343139331 0.1553145701846517 1.3444692935966285
-0.3374882368691068 0.3728850417311610 -0.9293384395699331 1.1663312050884800
-0.5132091760922632 -0.5238035760450941 0.7740238693852813 1.1749824574903627
0.4986733420827367 -0.0308958028461244 0.0889226717820690 0.7079928492741536
0.3520240708785839 0.1818143371600575 0.0663918984025827 0.6364764443224747
-0.6819071905303287 -0.1638283982325591 -0.6953636477267994 1.4175197378390314
1.1772065793284192 -0.3097629657672458 0.4548409971062571 1.3900955860489064
-0.4952993887980905 0.4735913639998049 0.2405226506205422 0.8781676322829767
-0.3920479881410151 -0.1947424068207300 -0.3305369226046586 0.7379687442932161
-0.2898592023893136 0.0309140085881709 -0.3648267251221408 0.6795509935458153
0.9086333369584381 0.6797102384660927 -0.6450221588339253 1.6553086028287765
0.1863381165406539 -0.2908791795084749 -0.0213551676461239 0.6029142677542436
-1.0949714534990920 -0.3888310589576178 0.6663773264800492 1.4275600855878938
0.3424438732490038 0.3916919612595277 -0.2546546403782937 0.7610889337234599
0.5661894637094343 0.2880182772065649 -0.3903675184556316 0.8942196691053167
0.3575573558595891 1.4413970656383839 0.3403123458525549 1.8315357153518552
-0.3279197775848417 -0.9142247438155308 -0.1073877792890587 1.0948001544599364
-0.0296375782747513 -0.5271723218228530 -0.2329245665634962 0.7594470863594660
0.2207791304961178 0.5700319822120766 0.0955843662559680 0.7915385250313506
0.1367782253634713 0.8713650834263073 0.2447279795965869 1.0399971903205045
-0.0226623572006249 -1.1037992633904659 -0.8330916419742500 1.7186406601103459
-0.4130039930470242 0.3279166874697420 0.5586364808721879 0.9131776115762898
0.4356663502476491 0.7758825759207240 0.2744551611020621 1.0539646844842783
0.0978368985063231 -0.6488631021975807 -0.4542802469006528 0.9384470721121797
-0.1204992557069480 -0.4549361611928853 -0.3788113950735973 0.7801935879981662
0.1426483204065709 0.4538875899799326 -0.0566593037026975 1.1248403267450293
0.6954881655363259 0.1578835316076183 -0.7583532476131590 1.1521491337706256
-0.8381364859429279 -0.6117711215875510 0.8150125513158565 1.4087934956581223
