-0.5619956864083036 1.1259540869511970 0.4251300759633975 1.6701437065535805
0.3317465613531089 -0.9693988696885972 -0.9507290960300913 1.4046905525635660
0.2302491250551575 -0.1565552172625998 0.5255990200666938 0.6109486970571867
-0.3989540371167354 0.5778065314757028 0.1926190283692683 0.8796839102579092
-0.1630416492915682 0.5481475554754942 0.2325110475941291 0.7904597962956713
1.0221592024084323 -0.6614584204387164 -0.4956890024446575 1.6621343812578933
-1.0421899865520470 -0.1586091241948851 0.5354677639747093 1.1905974691319057
0.0200307841436110 0.8200675446336015 -0.0397787615300518 0.8330511057814260
0.6482542736918783 -0.4536876043431701 -0.2678250312021236 0.9703160687950335
0.3739049287165541 -0.2077708160955462 -0.2278639712425338 0.6918183124628597
0.7795406180168023 1.0867038503377695 -0.9153492352484038 1.9129939030858192
-0.0054707072188334 -0.4313712858734165 0.4799824559902600 0.6602833163665434
-0.7740699107979695 -0.6553325644643530 0.4353667792581439 1.1125057367186073
0.3346498527952253 0.6464437757866447 -0.5378707706075386 1.0309713989399061
0.4448907652215769 0.4402600745511249 -0.3774784646408653 0.8820225041459130
-0.0532819368541482 1.1614205699781031 -1.1687333271397577 1.9387438186998192
0.2519664835585273 -0.7260783650060415 0.5646257052123864 0.9638251256598785
-0.1986845467043957 -0.4353422049720613 0.6041076219273716 0.7832140118127432
0.0276097775433101 0.5891766324106812 -0.4418545302933169 0.8870421693834571
-0.0808917143974582 0.5722439375674218 -0.7268787968464409 1.0517016493163620
-0.7805391510329680 0.8230645070784304 0.5400985159828866 1.6172835439581483
-0.1941222982576442 -0.9422034696050788 -0.4543693941542111 1.0730154593763985
0.9746614492906120 0.1191389625266484 -0.0857291218286756 0.9954839528363670
-0.2859579270010341 0.4791418724809109 0.2858696673115838 0.7979895469221874
-0.4945812240319339 0.3439226345975195 0.2542288486713029 0.8192939970359608
0.3946624138914878 -0.0492289401089371 -0.2274866166861490 1.1149223877929457
0.3059872229740452 1.0130022486907302 -0.4884094125744614 1.1738080233441814
-0.7006496368655338 -0.9637733085817931 0.7158960292606104 1.3970525450338687
0.2068192908986556 0.0569446218098948 -0.0233540295474650 0.5387757419056639
0.1878431229928322 -0.1061735619188320 -0.2041325871386840 0.5761466458872818
-0.3690924043114144 -0.8885188562905189 1.1334128262966066 1.8022000596226917
-0.3548456989909196 0.4251501916093281 -0.1951903808781812 0.6035289762763443
0.7239381033023132 0.4633686646811908 -0.9382224454184255 1.2800539202737951
-0.2733131097994329 -0.3485561459547696 0.5286680418446660 0.8481735209660539
-0.0957792945119815 -0.5399627103357492 0.6047447844519406 0.9540265386566377
0.3287768852831814 0.5559585438308495 -1.0712252929653441 1.6124222335695331
-0.5020324833632454 0.4232562900473738 0.7772886666408126 1.0270540188348354
0.1732555980800563 -0.9792148338782233 0.2939366263245314 1.0463067037672471
0.0437185940812281 0.2272957983262582 -0.4407467568082670 0.7011058260856317
0.2850582912019533 0.3286627455045913 -0.6304785361570771 0.9113164074839013
0.7613683216118083 -1.0607696926834205 0.7525669140155771 1.8187789693550684
-1.0056483508788727 0.6397652811591487 -0.4855006998771187 1.2945342541173692
0.2442800292670644 0.4210044115242718 -0.2670662141384584 0.5724697326984766
0.4111456925523671 -0.7006015318030419 0.4611844990534498 1.0565469271950563
0.3502226290594413 -0.3601681608803786 0.2913824149621273 0.7622320421600122
-1.0867734515513181 -0.9264277731732136 -0.8179813112629533 1.9367729470928976
0.5881749650499579 0.8175551302170984 0.5466640133294380 1.1544121919077535
0.4985984865013601 0.1088726429561152 0.2713172979335150 0.5945978171702623
-0.5500977318988786 -0.4840890851716761 -0.2735123588417582 0.9249193196116208
-0.5366757196524397 -0.4423386880015375 -0.5444689524211950 1.0118536274812768
-0.4860135888283589 1.1938535372982793 -0.6001670602568230 1.7537448423453068
-0.4350354730529815 -0.3084862682300408 0.1823850150130545 0.5806580052855899
0.9210490618813393 -0.8853672690682385 0.4177820452437685 1.3513801085401220
-0.2043002200423965 0.3826843531647970 -0.2516520760690034 0.7037269653675140
-0.2817133687859624 0.8111691841334823 -0.3485149841878196 1.0500178769777928
